,Month,Year,Temperature(C),Humidity(%),Visibility (10m),Dew point temperature(C),Solar Radiation (MJ/m2),Autumn,Holiday,Functioning Day
827,-1.6027452697616649,0.3046545113029981,-1.4469788041450289,-0.8951441972173398,0.38498777582685384,-1.5370896587452638,0.13916166101399072,-0.5762957472697225,-0.227756885400337,0
828,-1.6027452697616649,0.3046545113029981,-1.3213942438956097,-1.2389344677473801,0.6184390439606438,-1.6060043541078561,0.40392612017884444,-0.5762957472697225,-0.227756885400337,0
829,-1.6027452697616649,0.3046545113029981,-1.246043507745958,-1.288047363537386,0.7022842177270049,-1.5753756006133708,0.3924146219542856,-0.5762957472697225,-0.227756885400337,0
830,-1.6027452697616649,0.3046545113029981,-1.1455758595464227,-1.288047363537386,0.6726918034565246,-1.4911465285035355,0.2427651450350205,-0.5762957472697225,-0.227756885400337,0
831,-1.6027452697616649,0.3046545113029981,-1.1790650756129344,-1.3371602593273917,0.4852731797434819,-1.5524040354925066,-0.11409129992630401,-0.5762957472697225,-0.227756885400337,0
832,-1.6027452697616649,0.3046545113029981,-1.1958096836461902,-1.1898215719573744,0.46390088054813494,-1.4758321517562927,-0.3097867697438045,-0.5762957472697225,-0.227756885400337,0
833,-1.6027452697616649,0.3046545113029981,-1.2544158117625859,-1.042482884587357,0.25346593462471867,-1.445203398261807,-0.5515282324595404,-0.5762957472697225,-0.227756885400337,0
834,-1.6027452697616649,0.3046545113029981,-1.2962773318457257,-0.9933699887973514,0.2748382338200656,-1.4528605866354285,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
835,-1.6027452697616649,0.3046545113029981,-1.3046496358623538,-0.9442570930073456,0.2945665100003859,-1.4375462098881857,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
836,-1.6027452697616649,0.3046545113029981,-1.3130219398789815,-0.9442570930073456,0.4359524892926812,-1.445203398261807,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
837,-1.6027452697616649,0.3046545113029981,-1.3381388519288655,-0.8460313014273341,0.5017134098937488,-1.422231833140943,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
838,-1.6027452697616649,0.3046545113029981,-1.380000372012005,-0.6004668224773053,0.41458019009733427,-1.345659949404729,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
839,-1.6027452697616649,0.3046545113029981,-1.4134895880785168,-0.5022410308972939,0.16304466879825075,-1.3380027610311076,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
840,-1.6027452697616649,0.3046545113029981,-1.4720957161949129,-0.30578944773727085,0.2863463949252525,-1.307374007536622,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
841,-1.6027452697616649,0.3046545113029981,-1.5055849322614245,-0.3549023435272766,0.18606099100862442,-1.3533171377783506,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
842,-1.6027452697616649,0.3046545113029981,-1.5223295402946804,-0.30578944773727085,0.07262340297178282,-1.3533171377783506,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
843,-1.6027452697616649,0.3046545113029981,-1.5390741483279362,-0.10933786457724784,0.026590758551035508,-1.2997168191630006,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
844,-1.6027452697616649,0.3046545113029981,-1.5055849322614245,-0.15845076036725358,-0.28084154525895544,-1.2844024424157579,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
845,-1.6027452697616649,0.3046545113029981,-1.5055849322614245,-0.15845076036725358,0.02494673553600882,-1.2844024424157579,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
846,-1.6027452697616649,0.3046545113029981,-1.5055849322614245,-0.20756365615725933,-0.14931970405682027,-1.2997168191630006,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
847,-1.6027452697616649,0.3046545113029981,-1.5223295402946804,-0.2566765519472651,-0.224944762748048,-1.3380027610311076,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
848,-1.6027452697616649,0.3046545113029981,-1.5223295402946804,-0.3549023435272766,-0.1937083254625409,-1.3686315145255934,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
849,-1.6027452697616649,0.3046545113029981,-1.4720957161949129,-0.4531281351072881,0.18606099100862442,-1.3686315145255934,-0.5169937377858639,-0.5762957472697225,-0.227756885400337,0
850,-1.6027452697616649,0.3046545113029981,-1.3548834599621213,-0.40401523931728234,-0.049034300140192215,-1.2461165005476509,-0.19467178749821593,-0.5762957472697225,-0.227756885400337,0
851,-1.6027452697616649,0.3046545113029981,-1.1372035555297946,-0.6495797182673111,-0.012865793809605041,-1.1618874284378158,0.21974214858590277,-0.5762957472697225,-0.227756885400337,0
852,-1.6027452697616649,0.3046545113029981,-1.103714339463283,-0.6495797182673111,-0.6096461482642934,-1.1389158633169516,0.5075296041998741,-0.5762957472697225,-0.227756885400337,0
853,-1.6027452697616649,0.3046545113029981,-1.0032466912637474,-0.7478055098473226,-0.5340210895730656,-1.0929727330752232,0.4729951095261975,-0.5762957472697225,-0.227756885400337,0
854,-1.6027452697616649,0.3046545113029981,-0.9613851711806076,-0.8460313014273341,-0.7132195982109748,-1.108287109822466,0.4845066077507564,-0.5762957472697225,-0.227756885400337,0
855,-1.6027452697616649,0.3046545113029981,-0.9530128671639797,-1.1898215719573744,0.5576101924046563,-1.2767452540421367,0.31183413438237356,-0.5762957472697225,-0.227756885400337,0
856,-1.6027452697616649,0.3046545113029981,-0.9948743872471194,-1.1898215719573744,0.9258713477706347,-1.3150311959102436,0.04706967521751995,-0.5762957472697225,-0.227756885400337,0
857,-1.6027452697616649,0.3046545113029981,-1.1288312515131667,-0.6495797182673111,0.6414553661710174,-1.1542302400641944,-0.3788557590911576,-0.5762957472697225,-0.227756885400337,0
858,-1.6027452697616649,0.3046545113029981,-1.2292988997127021,-0.6986926140573169,0.44746065039786803,-1.2614308772948937,-0.6436202182560112,-0.5762957472697225,-0.227756885400337,0
859,-1.6027452697616649,0.3046545113029981,-1.2879050278290978,-0.4531281351072881,-0.0013576327044182146,-1.207830558679544,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
860,-1.6027452697616649,0.3046545113029981,-1.3632557639787493,-0.3549023435272766,-0.07533866838061924,-1.2384593121740297,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
861,-1.6027452697616649,0.3046545113029981,-1.3716280679953772,-0.2566765519472651,-0.13781154295163345,-1.207830558679544,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
862,-1.6027452697616649,0.3046545113029981,-1.396744980045261,-0.2566765519472651,-0.224944762748048,-1.2308021238004083,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
863,-1.6027452697616649,0.3046545113029981,-1.380000372012005,-0.40401523931728234,-0.251249130988475,-1.269088065668515,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
864,-1.6027452697616649,0.3046545113029981,-1.4386065001284007,-0.30578944773727085,-0.31207798254446256,-1.2844024424157579,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
865,-1.6027452697616649,0.3046545113029981,-1.4804680202115406,-0.20756365615725933,-0.35811062696520984,-1.2844024424157579,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
866,-1.6027452697616649,0.3046545113029981,-1.5390741483279362,-0.10933786457724784,-0.24960510797344834,-1.2997168191630006,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
867,-1.6027452697616649,0.3046545113029981,-1.5474464523445641,-0.10933786457724784,-0.11479522074125979,-1.307374007536622,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
868,-1.6027452697616649,0.3046545113029981,-1.572563364394448,0.1362266143727809,-0.29070568334911556,-1.2461165005476509,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
869,-1.6027452697616649,0.3046545113029981,-1.589307972427704,0.2835653017427982,-0.3383823507848896,-1.2154877470531655,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
870,-1.6027452697616649,0.3046545113029981,-1.6227971884942156,0.43090398911281547,-0.4304476396263842,-1.2001733703059225,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
871,-1.6027452697616649,0.3046545113029981,-1.6311694925108438,0.3326781975328039,-0.1920643024475142,-1.2308021238004083,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
872,-1.6027452697616649,0.3046545113029981,-1.6227971884942156,0.18533951016278669,0.10879190930237,-1.269088065668515,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
873,-1.6027452697616649,0.3046545113029981,-1.56419106037782,-0.4531281351072881,0.47869708768337516,-1.445203398261807,-0.4709477448876284,-0.5762957472697225,-0.227756885400337,0
874,-1.6027452697616649,0.3046545113029981,-1.3716280679953772,-0.9442570930073456,0.8370941049591935,-1.4911465285035355,-0.03351081235439197,-0.5762957472697225,-0.227756885400337,0
875,-1.6027452697616649,0.3046545113029981,-1.212554291679446,-1.1407086761673686,0.6167950209456171,-1.4681749633826715,0.34636862905605015,-0.5762957472697225,-0.227756885400337,0
876,-1.6027452697616649,0.3046545113029981,-1.078597427413399,-1.1407086761673686,0.38663179884188054,-1.3533171377783506,0.5765985935472273,-0.5762957472697225,-0.227756885400337,0
877,-1.6027452697616649,0.3046545113029981,-1.0032466912637474,-1.484498946697409,0.7532489311928323,-1.5064609052507785,0.7032250740173746,-0.5762957472697225,-0.227756885400337,0
878,-1.6027452697616649,0.3046545113029981,-0.9278959551140957,-1.4353860509074032,0.421156282157441,-1.4069174563937001,0.657179081119139,-0.5762957472697225,-0.227756885400337,0
879,-1.6027452697616649,0.3046545113029981,-0.8860344350309561,-1.5336118424874146,0.7236565169223519,-1.445203398261807,0.40392612017884444,-0.5762957472697225,-0.227756885400337,0
880,-1.6027452697616649,0.3046545113029981,-0.8525452189644441,-1.5336118424874146,0.6151509979305904,-1.4145746447673215,0.08160416989119654,-0.5762957472697225,-0.227756885400337,0
881,-1.6027452697616649,0.3046545113029981,-0.9865020832304915,-1.3371602593273917,0.9077870946053411,-1.3916030796464576,-0.3558327626420399,-0.5762957472697225,-0.227756885400337,0
882,-1.6027452697616649,0.3046545113029981,-1.1288312515131667,-1.042482884587357,0.5921346757202167,-1.345659949404729,-0.6436202182560112,-0.5762957472697225,-0.227756885400337,0
883,-1.6027452697616649,0.3046545113029981,-1.1790650756129344,-1.042482884587357,0.3718355917066403,-1.383945891272836,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
884,-1.6027452697616649,0.3046545113029981,-1.2544158117625859,-0.8460313014273341,0.2320936354293717,-1.3533171377783506,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
885,-1.6027452697616649,0.3046545113029981,-1.2879050278290978,-0.5513539266872997,0.09563972518215648,-1.2461165005476509,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
886,-1.6027452697616649,0.3046545113029981,-1.2962773318457257,-0.5513539266872997,0.0907076561370764,-1.2537736889212725,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
887,-1.6027452697616649,0.3046545113029981,-1.3465111559454934,-0.40401523931728234,-0.012865793809605041,-1.2384593121740297,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
888,-1.6027452697616649,0.3046545113029981,-1.396744980045261,-0.5022410308972939,0.22551754336926494,-1.3226883842838648,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
889,-1.6027452697616649,0.3046545113029981,-1.405117284061889,-0.3549023435272766,0.16140064578322405,-1.269088065668515,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
890,-1.6027452697616649,0.3046545113029981,-1.4469788041450289,-0.2566765519472651,0.25839800366979876,-1.269088065668515,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
891,-1.6027452697616649,0.3046545113029981,-1.4804680202115406,-0.10933786457724784,0.11207995533242338,-1.2461165005476509,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
892,-1.6027452697616649,0.3046545113029981,-1.5055849322614245,0.08711371858277517,-0.0983549905909929,-1.2001733703059225,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
893,-1.6027452697616649,0.3046545113029981,-1.5474464523445641,-0.011112072997236332,-0.1427436119967135,-1.269088065668515,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
894,-1.6027452697616649,0.3046545113029981,-1.5390741483279362,-0.30578944773727085,0.10879190930237,-1.3686315145255934,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
895,-1.6027452697616649,0.3046545113029981,-1.5474464523445641,-0.011112072997236332,-0.11315119772623311,-1.269088065668515,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
896,-1.6027452697616649,0.3046545113029981,-1.5223295402946804,-0.2566765519472651,-0.042458208080085456,-1.3380027610311076,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
897,-1.6027452697616649,0.3046545113029981,-1.396744980045261,-0.4531281351072881,-0.10821912868115303,-1.2997168191630006,-0.4479247484385107,-0.5762957472697225,-0.227756885400337,0
898,-1.6027452697616649,0.3046545113029981,-1.2292988997127021,-0.8951441972173398,0.19428110608375784,-1.3533171377783506,-0.10257980170174515,-0.5762957472697225,-0.227756885400337,0
899,-1.6027452697616649,0.3046545113029981,-1.036735907330259,-1.1407086761673686,0.1992131751288379,-1.3226883842838648,0.20823065036134392,-0.5762957472697225,-0.227756885400337,0
900,-1.6027452697616649,0.3046545113029981,-0.9865020832304915,-1.1898215719573744,0.029878804581088887,-1.307374007536622,0.035558176992961085,-0.5762957472697225,-0.227756885400337,0
901,-1.6027452697616649,0.3046545113029981,-0.9613851711806076,-1.1898215719573744,-0.07040659933553918,-1.2844024424157579,-0.07955680525262741,-0.5762957472697225,-0.227756885400337,0
902,-1.6027452697616649,0.3046545113029981,-0.9195236510974678,-1.288047363537386,-0.11315119772623311,-1.307374007536622,-0.18316028927365713,-0.5762957472697225,-0.227756885400337,0
903,-1.6027452697616649,0.3046545113029981,-0.8525452189644441,-1.3371602593273917,0.273194210805039,-1.2844024424157579,-0.1601372928245394,-0.5762957472697225,-0.227756885400337,0
904,-1.6027452697616649,0.3046545113029981,-0.8609175229810722,-1.288047363537386,-0.09177889853088614,-1.2614308772948937,-0.344321264417481,-0.5762957472697225,-0.227756885400337,0
905,-1.6027452697616649,0.3046545113029981,-0.8860344350309561,-1.2389344677473801,0.12852018548269026,-1.2537736889212725,-0.505482239561305,-0.5762957472697225,-0.227756885400337,0
906,-1.6027452697616649,0.3046545113029981,-0.9278959551140957,-1.1898215719573744,0.13345225452777035,-1.2614308772948937,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
907,-1.6027452697616649,0.3046545113029981,-0.9446405631473518,-1.1407086761673686,-0.02930602395987194,-1.2461165005476509,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
908,-1.6027452697616649,0.3046545113029981,-0.9697574751972355,-0.9933699887973514,-0.0835587834557527,-1.18485899355868,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
909,-1.6027452697616649,0.3046545113029981,-0.9781297792138636,-0.9442570930073456,-0.09671096757596621,-1.169544616811437,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
910,-1.6027452697616649,0.3046545113029981,-0.9865020832304915,-0.8951441972173398,-0.21672464767291455,-1.1542302400641944,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
911,-1.6027452697616649,0.3046545113029981,-0.9865020832304915,-0.9442570930073456,-0.02437395491479187,-1.1772018051850586,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
912,-1.6027452697616649,0.3046545113029981,-1.0032466912637474,-0.7969184056373284,-0.272621430183822,-1.1159442981960874,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
913,-1.6027452697616649,0.3046545113029981,-1.0032466912637474,-0.7969184056373284,-0.17069200325216724,-1.1159442981960874,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
914,-1.6027452697616649,0.3046545113029981,-1.0116189952803754,-0.7969184056373284,-0.2660453381237152,-1.1236014865697088,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
915,-1.6027452697616649,0.3046545113029981,-1.0032466912637474,-0.7478055098473226,-0.2890616603340889,-1.0929727330752232,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
916,-1.6027452697616649,0.3046545113029981,-0.9948743872471194,-0.7478055098473226,-0.30221384445430244,-1.0929727330752232,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
917,-1.6027452697616649,0.3046545113029981,-1.0116189952803754,-0.7969184056373284,-0.07040659933553918,-1.1236014865697088,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
918,-1.6027452697616649,0.3046545113029981,-1.0116189952803754,-0.6495797182673111,-0.27755349922890205,-1.0623439795807377,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
919,-1.6027452697616649,0.3046545113029981,-1.0199912992970033,-0.6986926140573169,-0.1312354508915267,-1.0853155447016019,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
920,-1.6027452697616649,0.3046545113029981,-1.0199912992970033,-0.6495797182673111,-0.16082786516200712,-1.070001167954359,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
921,-1.6027452697616649,0.3046545113029981,-1.0116189952803754,-0.5513539266872997,-0.6030700562041866,-1.0164008493390093,-0.5975742253577757,-0.5762957472697225,-0.227756885400337,0
922,-1.6027452697616649,0.3046545113029981,-0.9697574751972355,-0.7478055098473226,-0.7658283346918289,-1.070001167954359,-0.4709477448876284,-0.5762957472697225,-0.227756885400337,0
923,-1.6027452697616649,0.3046545113029981,-0.9362682591307239,-1.042482884587357,-0.6162222403244001,-1.18485899355868,-0.3903672573157165,-0.5762957472697225,-0.227756885400337,0
924,-1.6027452697616649,0.3046545113029981,-0.8525452189644441,-1.2389344677473801,-0.2561812000335551,-1.2308021238004083,0.035558176992961085,-0.5762957472697225,-0.227756885400337,0
925,-1.6027452697616649,0.3046545113029981,-0.8274283069145604,-1.288047363537386,0.13345225452777035,-1.2384593121740297,-0.21769478394733366,-0.5762957472697225,-0.227756885400337,0
926,-1.6027452697616649,0.3046545113029981,-0.7939390908480486,-1.3371602593273917,-0.27919752224392874,-1.2384593121740297,-0.2407177803964514,-0.5762957472697225,-0.227756885400337,0
927,-1.6027452697616649,0.3046545113029981,-0.7520775707649088,-1.2389344677473801,-0.23645292385323483,-1.146573051690573,-0.20618328572277478,-0.5762957472697225,-0.227756885400337,0
928,-1.6027452697616649,0.3046545113029981,-0.7855667868314206,-1.0915957803773628,0.4359524892926812,-1.0929727330752232,-0.4709477448876284,-0.5762957472697225,-0.227756885400337,0
929,-1.6027452697616649,0.3046545113029981,-0.8525452189644441,-0.40401523931728234,0.8551783581244871,-0.8249711399984745,-0.5860627271332169,-0.5762957472697225,-0.227756885400337,0
930,-1.6027452697616649,0.3046545113029981,-0.9530128671639797,0.5782426764828327,-1.3132879986957164,-0.5646267352953473,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
931,-1.6027452697616649,0.3046545113029981,-1.0032466912637474,1.4622748007029363,-1.8854080079250046,-0.3731970259548125,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
932,-1.6027452697616649,0.3046545113029981,-0.9948743872471194,1.511387696492942,-1.6930573151668817,-0.35788264920756974,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
933,-1.6027452697616649,0.3046545113029981,-1.0199912992970033,0.922032947012873,-1.2245107558842754,-0.5263407934272404,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
934,-1.6027452697616649,0.3046545113029981,-1.070225123396771,0.4800168849028212,-1.1455976511629942,-0.7024561260205323,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
935,-1.6027452697616649,0.3046545113029981,-1.1288312515131667,0.18533951016278669,-0.823369140217763,-0.8402855167457174,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
936,-1.6027452697616649,0.3046545113029981,-1.1790650756129344,0.43090398911281547,-0.7461000585115086,-0.8096567632512318,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
937,-1.6027452697616649,0.3046545113029981,-1.23767120372933,0.5291297806928269,-1.061752477396633,-0.832628328372096,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
938,-1.6027452697616649,0.3046545113029981,-1.3213942438956097,0.3817910933228097,0.12852018548269026,-0.9474861539764169,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
939,-1.6027452697616649,0.3046545113029981,-1.3632557639787493,0.43090398911281547,-0.02766200094484525,-0.970457719097281,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
940,-1.6027452697616649,0.3046545113029981,-1.4386065001284007,0.03800082279276942,0.02330271252098213,-1.1618874284378158,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
941,-1.6027452697616649,0.3046545113029981,-1.5055849322614245,-0.5022410308972939,0.6315912280808573,-1.4145746447673215,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
942,-1.6027452697616649,0.3046545113029981,-1.5474464523445641,-0.30578944773727085,0.5724063995398965,-1.3762887028992146,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
943,-1.6027452697616649,0.3046545113029981,-1.572563364394448,-0.06022496878724208,0.4096481210522542,-1.307374007536622,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
944,-1.6027452697616649,0.3046545113029981,-1.580935668411076,0.2835653017427982,-0.08684682948580608,-1.207830558679544,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
945,-1.6027452697616649,0.3046545113029981,-1.580935668411076,0.1362266143727809,0.18112892196354433,-1.2537736889212725,-0.505482239561305,-0.5762957472697225,-0.227756885400337,0
946,-1.6027452697616649,0.3046545113029981,-1.4804680202115406,-0.06022496878724208,0.2008571981438646,-1.2308021238004083,-0.11409129992630401,-0.5762957472697225,-0.227756885400337,0
947,-1.6027452697616649,0.3046545113029981,-1.405117284061889,-0.3549023435272766,0.5082895019538556,-1.269088065668515,0.18520765391222618,-0.5762957472697225,-0.227756885400337,0
948,-1.6027452697616649,0.3046545113029981,-1.3046496358623538,-0.6495797182673111,0.4441726043678147,-1.307374007536622,0.5535755970981096,-0.5762957472697225,-0.227756885400337,0
949,-1.6027452697616649,0.3046545113029981,-1.2962773318457257,-0.6495797182673111,0.3718355917066403,-1.2997168191630006,0.6226445864454627,-0.5762957472697225,-0.227756885400337,0
950,-1.6027452697616649,0.3046545113029981,-1.2292988997127021,-0.6495797182673111,0.797637552598553,-1.2384593121740297,0.5650870953226684,-0.5762957472697225,-0.227756885400337,0
951,-1.6027452697616649,0.3046545113029981,-1.2795327238124699,-0.3549023435272766,0.034810873626168956,-1.1618874284378158,-0.1256027981508628,-0.5762957472697225,-0.227756885400337,0
952,-1.6027452697616649,0.3046545113029981,-1.2795327238124699,-0.10933786457724784,0.1712647838733842,-1.070001167954359,-0.25222927862101024,-0.5762957472697225,-0.227756885400337,0
953,-1.6027452697616649,0.3046545113029981,-1.3213942438956097,0.3817910933228097,-1.1406655821179141,-0.9474861539764169,-0.3903672573157165,-0.5762957472697225,-0.227756885400337,0
954,-1.6027452697616649,0.3046545113029981,-1.396744980045261,-0.011112072997236332,0.919295255710528,-1.1389158633169516,-0.6436202182560112,-0.5762957472697225,-0.227756885400337,0
955,-1.6027452697616649,0.3046545113029981,-1.4553511081616566,-0.06022496878724208,0.9258713477706347,-1.207830558679544,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
956,-1.6027452697616649,0.3046545113029981,-1.4888403242281687,0.03800082279276942,0.9127191636504212,-1.2001733703059225,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
957,-1.6027452697616649,0.3046545113029981,-1.4804680202115406,0.03800082279276942,0.9258713477706347,-1.2001733703059225,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
958,-1.6027452697616649,0.3046545113029981,-1.430234196111773,0.43090398911281547,-1.5352311057243195,-1.031715226086252,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
959,-1.6027452697616649,0.3046545113029981,-1.4888403242281687,1.0693716343828903,-1.2277988019143287,-0.9092002121083099,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
960,-1.6027452697616649,0.3046545113029981,-1.5139572362780525,1.1675974259629018,-2.1122831839986875,-0.9015430237346884,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
961,-1.6027452697616649,0.3046545113029981,-1.5474464523445641,0.8238071554328614,0.8962789335001543,-1.0240580377126307,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
962,-1.6027452697616649,0.3046545113029981,-1.5558187563611923,0.6764684680628442,0.802569621643633,-1.070001167954359,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
963,-1.6027452697616649,0.3046545113029981,-1.589307972427704,0.5782426764828327,0.9258713477706347,-1.1236014865697088,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
964,-1.6027452697616649,0.3046545113029981,-1.6311694925108438,0.6764684680628442,0.9258713477706347,-1.1389158633169516,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
965,-1.6027452697616649,0.3046545113029981,-1.6897756206272394,0.8238071554328614,0.9258713477706347,-1.146573051690573,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
966,-1.6027452697616649,0.3046545113029981,-1.7232648366937513,0.7746942596428557,0.9258713477706347,-1.1925161819323014,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
967,-1.6027452697616649,0.3046545113029981,-1.748381748743635,0.5782426764828327,0.9258713477706347,-1.269088065668515,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
968,-1.6027452697616649,0.3046545113029981,-1.7400094447270071,0.43090398911281547,0.754892954207859,-1.2997168191630006,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
969,-1.6027452697616649,0.3046545113029981,-1.7232648366937513,0.18533951016278669,0.3290909933159464,-1.3609743261519718,-0.505482239561305,-0.5762957472697225,-0.227756885400337,0
970,-1.6027452697616649,0.3046545113029981,-1.6562864045607277,-0.2566765519472651,0.22880558939931833,-1.445203398261807,-0.056533808803509694,-0.5762957472697225,-0.227756885400337,0
971,-1.6027452697616649,0.3046545113029981,-1.614424884477588,-0.4531281351072881,0.5296618011492026,-1.483489340129914,0.33485713083149127,-0.5762957472697225,-0.227756885400337,0
972,-1.6027452697616649,0.3046545113029981,-1.5474464523445641,-0.6986926140573169,0.6463874352160975,-1.5294324703716422,0.6111330882209038,-0.5762957472697225,-0.227756885400337,0
973,-1.6027452697616649,0.3046545113029981,-1.5055849322614245,-0.7478055098473226,0.7631130692829925,-1.5141180936243996,0.7032250740173746,-0.5762957472697225,-0.227756885400337,0
974,-1.6027452697616649,0.3046545113029981,-1.5223295402946804,-1.042482884587357,0.9258713477706347,-1.6672618610968273,0.5535755970981096,-0.5762957472697225,-0.227756885400337,0
975,-1.6027452697616649,0.3046545113029981,-1.5223295402946804,-1.2389344677473801,0.9258713477706347,-1.7668053099539056,0.4845066077507564,-0.5762957472697225,-0.227756885400337,0
976,-1.6027452697616649,0.3046545113029981,-1.5307018443113083,-1.3862731551173975,0.9258713477706347,-1.858691570437362,0.13916166101399072,-0.5762957472697225,-0.227756885400337,0
977,-1.6027452697616649,0.3046545113029981,-1.6227971884942156,-1.1898215719573744,0.9258713477706347,-1.8280628169428768,-0.29827527151924565,-0.5762957472697225,-0.227756885400337,0
978,-1.6027452697616649,0.3046545113029981,-1.7316371407103792,-1.288047363537386,0.9258713477706347,-1.9658922076680618,-0.6321087200314524,-0.5762957472697225,-0.227756885400337,0
979,-1.6027452697616649,0.3046545113029981,-1.7902432688267746,-1.1407086761673686,0.9258713477706347,-1.935263454173576,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
980,-1.6027452697616649,0.3046545113029981,-1.8237324848932868,-0.8460313014273341,0.9258713477706347,-1.8204056285692551,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
